2015-01-26 10:24:12.294 UTC |                 localhost-startStop-1 | DEBUG | matchID:     init | c.w.s.c.core.commandadapter.AbstractCommandAdapter | Initialized command adapter context on current thread: [com.williamhill.scoreboards.common.core.commandadapter.context.CommandAdapterContext@30667a81[abandonedTopicPaths=[],commandList=[]]]
2015-01-26 10:24:12.309 UTC |                 localhost-startStop-1 | DEBUG | matchID:     init | c.w.integration.topicmanager.domain.CommandBuilder | Creating Diffusion Command object - ID: [-1], CommandType: [CREATE_TOPIC], TopicName: [generic], ValueType: [NONE], SingleValue: [], ValueList: [[]], Require Achnowledgement: [false], Require AutoSubscribe: [false]
2015-01-26 10:24:12.310 UTC |                 localhost-startStop-1 | DEBUG | matchID:     init |        c.w.integration.topicmanager.core.TopicTree | [CREATE_TOPIC] Command received - Topic Name: [generic]
2015-01-26 10:24:12.356 UTC |                 localhost-startStop-1 | ERROR | matchID:     init | c.w.i.t.d.connection.SingleHostDiffusionConnection | Failed to open connection to Diffusion server instance at [127.0.0.1:3098].
2015-01-26 10:24:12.356 UTC |                 localhost-startStop-1 | DEBUG | matchID:     init | c.w.i.t.d.connection.SingleHostDiffusionConnection | Constructing message for: [<?xml version="1.0" encoding="UTF-8" standalone="yes"?><command acknowledgement="false" autoSubscribe="false" topic="generic" id="-1" type="createTopic" valueType="none" xmlns="http://www.williamhill.com/topic-manager"/>]
2015-01-26 10:24:12.356 UTC |                 localhost-startStop-1 | DEBUG | matchID:     init | c.w.i.t.d.connection.SingleHostDiffusionConnection | Payload size: [220], UUID: [0f357268-1776-462d-a7dd-24696a595cbb]
2015-01-26 10:24:12.368 UTC |                 localhost-startStop-1 | ERROR | matchID:     init | c.w.i.t.d.connection.SingleHostDiffusionConnection | Failed to send message to Diffusion instance at [127.0.0.1:3098]. The message was remained in the topic message queue to be resent later. Current queue size is [1]. The message was: [<?xml version="1.0" encoding="UTF-8" standalone="yes"?><command acknowledgement="false" autoSubscribe="false" topic="generic" id="-1" type="createTopic" valueType="none" xmlns="http://www.williamhill.com/topic-manager"/>]
2015-01-26 10:24:12.372 UTC |                 localhost-startStop-1 | DEBUG | matchID:     init | c.w.integration.topicmanager.domain.CommandBuilder | Creating Diffusion Command object - ID: [-1], CommandType: [CREATE_TOPIC], TopicName: [generic/beach_volleyball], ValueType: [NONE], SingleValue: [], ValueList: [[]], Require Achnowledgement: [false], Require AutoSubscribe: [false]
2015-01-26 10:24:12.372 UTC |                 localhost-startStop-1 | DEBUG | matchID:     init |        c.w.integration.topicmanager.core.TopicTree | [CREATE_TOPIC] Command received - Topic Name: [generic/beach_volleyball]
2015-01-26 10:24:12.374 UTC |                 localhost-startStop-1 | ERROR | matchID:     init | c.w.i.t.d.connection.SingleHostDiffusionConnection | Failed to open connection to Diffusion server instance at [127.0.0.1:3098].
2015-01-26 10:24:12.374 UTC |                 localhost-startStop-1 | DEBUG | matchID:     init | c.w.i.t.d.connection.SingleHostDiffusionConnection | Constructing message for: [<?xml version="1.0" encoding="UTF-8" standalone="yes"?><command acknowledgement="false" autoSubscribe="false" topic="generic/beach_volleyball" id="-1" type="createTopic" valueType="none" xmlns="http://www.williamhill.com/topic-manager"/>]
2015-01-26 10:24:12.374 UTC |                 localhost-startStop-1 | DEBUG | matchID:     init | c.w.i.t.d.connection.SingleHostDiffusionConnection | Payload size: [237], UUID: [be629fef-9402-4b54-8060-3a11f62bae70]
2015-01-26 10:24:12.375 UTC |                 localhost-startStop-1 | ERROR | matchID:     init | c.w.i.t.d.connection.SingleHostDiffusionConnection | Failed to send message to Diffusion instance at [127.0.0.1:3098]. The message was remained in the topic message queue to be resent later. Current queue size is [2]. The message was: [<?xml version="1.0" encoding="UTF-8" standalone="yes"?><command acknowledgement="false" autoSubscribe="false" topic="generic/beach_volleyball" id="-1" type="createTopic" valueType="none" xmlns="http://www.williamhill.com/topic-manager"/>]
2015-01-26 10:24:12.375 UTC |                 localhost-startStop-1 | DEBUG | matchID:     init | c.w.integration.topicmanager.domain.CommandBuilder | Creating Diffusion Command object - ID: [-1], CommandType: [CREATE_TOPIC], TopicName: [generic/snooker], ValueType: [NONE], SingleValue: [], ValueList: [[]], Require Achnowledgement: [false], Require AutoSubscribe: [false]
2015-01-26 10:24:12.375 UTC |                 localhost-startStop-1 | DEBUG | matchID:     init |        c.w.integration.topicmanager.core.TopicTree | [CREATE_TOPIC] Command received - Topic Name: [generic/snooker]
2015-01-26 10:24:12.376 UTC |                 localhost-startStop-1 | ERROR | matchID:     init | c.w.i.t.d.connection.SingleHostDiffusionConnection | Failed to open connection to Diffusion server instance at [127.0.0.1:3098].
2015-01-26 10:24:12.376 UTC |                 localhost-startStop-1 | DEBUG | matchID:     init | c.w.i.t.d.connection.SingleHostDiffusionConnection | Constructing message for: [<?xml version="1.0" encoding="UTF-8" standalone="yes"?><command acknowledgement="false" autoSubscribe="false" topic="generic/snooker" id="-1" type="createTopic" valueType="none" xmlns="http://www.williamhill.com/topic-manager"/>]
2015-01-26 10:24:12.377 UTC |                 localhost-startStop-1 | DEBUG | matchID:     init | c.w.i.t.d.connection.SingleHostDiffusionConnection | Payload size: [228], UUID: [695e209e-98c7-4cf8-9599-f87e1a6d24d8]
2015-01-26 10:24:12.377 UTC |                 localhost-startStop-1 | ERROR | matchID:     init | c.w.i.t.d.connection.SingleHostDiffusionConnection | Failed to send message to Diffusion instance at [127.0.0.1:3098]. The message was remained in the topic message queue to be resent later. Current queue size is [3]. The message was: [<?xml version="1.0" encoding="UTF-8" standalone="yes"?><command acknowledgement="false" autoSubscribe="false" topic="generic/snooker" id="-1" type="createTopic" valueType="none" xmlns="http://www.williamhill.com/topic-manager"/>]
2015-01-26 10:24:12.377 UTC |                 localhost-startStop-1 | DEBUG | matchID:     init | c.w.integration.topicmanager.domain.CommandBuilder | Creating Diffusion Command object - ID: [-1], CommandType: [CREATE_TOPIC], TopicName: [generic/american_football], ValueType: [NONE], SingleValue: [], ValueList: [[]], Require Achnowledgement: [false], Require AutoSubscribe: [false]
2015-01-26 10:24:12.377 UTC |                 localhost-startStop-1 | DEBUG | matchID:     init |        c.w.integration.topicmanager.core.TopicTree | [CREATE_TOPIC] Command received - Topic Name: [generic/american_football]
2015-01-26 10:24:12.379 UTC |                 localhost-startStop-1 | ERROR | matchID:     init | c.w.i.t.d.connection.SingleHostDiffusionConnection | Failed to open connection to Diffusion server instance at [127.0.0.1:3098].
2015-01-26 10:24:12.379 UTC |                 localhost-startStop-1 | DEBUG | matchID:     init | c.w.i.t.d.connection.SingleHostDiffusionConnection | Constructing message for: [<?xml version="1.0" encoding="UTF-8" standalone="yes"?><command acknowledgement="false" autoSubscribe="false" topic="generic/american_football" id="-1" type="createTopic" valueType="none" xmlns="http://www.williamhill.com/topic-manager"/>]
2015-01-26 10:24:12.379 UTC |                 localhost-startStop-1 | DEBUG | matchID:     init | c.w.i.t.d.connection.SingleHostDiffusionConnection | Payload size: [238], UUID: [ef2962df-83e6-417b-bfd7-8851f1113173]
2015-01-26 10:24:12.379 UTC |                 localhost-startStop-1 | ERROR | matchID:     init | c.w.i.t.d.connection.SingleHostDiffusionConnection | Failed to send message to Diffusion instance at [127.0.0.1:3098]. The message was remained in the topic message queue to be resent later. Current queue size is [4]. The message was: [<?xml version="1.0" encoding="UTF-8" standalone="yes"?><command acknowledgement="false" autoSubscribe="false" topic="generic/american_football" id="-1" type="createTopic" valueType="none" xmlns="http://www.williamhill.com/topic-manager"/>]
2015-01-26 10:24:12.379 UTC |                 localhost-startStop-1 | DEBUG | matchID:     init | c.w.integration.topicmanager.domain.CommandBuilder | Creating Diffusion Command object - ID: [-1], CommandType: [CREATE_TOPIC], TopicName: [generic/volleyball], ValueType: [NONE], SingleValue: [], ValueList: [[]], Require Achnowledgement: [false], Require AutoSubscribe: [false]
2015-01-26 10:24:12.379 UTC |                 localhost-startStop-1 | DEBUG | matchID:     init |        c.w.integration.topicmanager.core.TopicTree | [CREATE_TOPIC] Command received - Topic Name: [generic/volleyball]
2015-01-26 10:24:12.381 UTC |                 localhost-startStop-1 | ERROR | matchID:     init | c.w.i.t.d.connection.SingleHostDiffusionConnection | Failed to open connection to Diffusion server instance at [127.0.0.1:3098].
2015-01-26 10:24:12.381 UTC |                 localhost-startStop-1 | DEBUG | matchID:     init | c.w.i.t.d.connection.SingleHostDiffusionConnection | Constructing message for: [<?xml version="1.0" encoding="UTF-8" standalone="yes"?><command acknowledgement="false" autoSubscribe="false" topic="generic/volleyball" id="-1" type="createTopic" valueType="none" xmlns="http://www.williamhill.com/topic-manager"/>]
2015-01-26 10:24:12.381 UTC |                 localhost-startStop-1 | DEBUG | matchID:     init | c.w.i.t.d.connection.SingleHostDiffusionConnection | Payload size: [231], UUID: [83e44ec3-4000-4cd3-9caa-c0ec8c5fa51c]
2015-01-26 10:24:12.381 UTC |                 localhost-startStop-1 | ERROR | matchID:     init | c.w.i.t.d.connection.SingleHostDiffusionConnection | Failed to send message to Diffusion instance at [127.0.0.1:3098]. The message was remained in the topic message queue to be resent later. Current queue size is [5]. The message was: [<?xml version="1.0" encoding="UTF-8" standalone="yes"?><command acknowledgement="false" autoSubscribe="false" topic="generic/volleyball" id="-1" type="createTopic" valueType="none" xmlns="http://www.williamhill.com/topic-manager"/>]
2015-01-26 10:24:12.382 UTC |                 localhost-startStop-1 | DEBUG | matchID:     init | c.w.integration.topicmanager.domain.CommandBuilder | Creating Diffusion Command object - ID: [-1], CommandType: [CREATE_TOPIC], TopicName: [generic/badminton], ValueType: [NONE], SingleValue: [], ValueList: [[]], Require Achnowledgement: [false], Require AutoSubscribe: [false]
2015-01-26 10:24:12.382 UTC |                 localhost-startStop-1 | DEBUG | matchID:     init |        c.w.integration.topicmanager.core.TopicTree | [CREATE_TOPIC] Command received - Topic Name: [generic/badminton]
2015-01-26 10:24:12.383 UTC |                 localhost-startStop-1 | ERROR | matchID:     init | c.w.i.t.d.connection.SingleHostDiffusionConnection | Failed to open connection to Diffusion server instance at [127.0.0.1:3098].
2015-01-26 10:24:12.383 UTC |                 localhost-startStop-1 | DEBUG | matchID:     init | c.w.i.t.d.connection.SingleHostDiffusionConnection | Constructing message for: [<?xml version="1.0" encoding="UTF-8" standalone="yes"?><command acknowledgement="false" autoSubscribe="false" topic="generic/badminton" id="-1" type="createTopic" valueType="none" xmlns="http://www.williamhill.com/topic-manager"/>]
2015-01-26 10:24:12.383 UTC |                 localhost-startStop-1 | DEBUG | matchID:     init | c.w.i.t.d.connection.SingleHostDiffusionConnection | Payload size: [230], UUID: [baca2c0f-1752-49c8-9d34-e3ff51b6460b]
2015-01-26 10:24:12.384 UTC |                 localhost-startStop-1 | ERROR | matchID:     init | c.w.i.t.d.connection.SingleHostDiffusionConnection | Failed to send message to Diffusion instance at [127.0.0.1:3098]. The message was remained in the topic message queue to be resent later. Current queue size is [6]. The message was: [<?xml version="1.0" encoding="UTF-8" standalone="yes"?><command acknowledgement="false" autoSubscribe="false" topic="generic/badminton" id="-1" type="createTopic" valueType="none" xmlns="http://www.williamhill.com/topic-manager"/>]
2015-01-26 10:24:12.384 UTC |                 localhost-startStop-1 | DEBUG | matchID:     init | c.w.integration.topicmanager.domain.CommandBuilder | Creating Diffusion Command object - ID: [-1], CommandType: [CREATE_TOPIC], TopicName: [generic/ice_hockey], ValueType: [NONE], SingleValue: [], ValueList: [[]], Require Achnowledgement: [false], Require AutoSubscribe: [false]
2015-01-26 10:24:12.384 UTC |                 localhost-startStop-1 | DEBUG | matchID:     init |        c.w.integration.topicmanager.core.TopicTree | [CREATE_TOPIC] Command received - Topic Name: [generic/ice_hockey]
2015-01-26 10:24:12.385 UTC |                 localhost-startStop-1 | ERROR | matchID:     init | c.w.i.t.d.connection.SingleHostDiffusionConnection | Failed to open connection to Diffusion server instance at [127.0.0.1:3098].
2015-01-26 10:24:12.385 UTC |                 localhost-startStop-1 | DEBUG | matchID:     init | c.w.i.t.d.connection.SingleHostDiffusionConnection | Constructing message for: [<?xml version="1.0" encoding="UTF-8" standalone="yes"?><command acknowledgement="false" autoSubscribe="false" topic="generic/ice_hockey" id="-1" type="createTopic" valueType="none" xmlns="http://www.williamhill.com/topic-manager"/>]
2015-01-26 10:24:12.385 UTC |                 localhost-startStop-1 | DEBUG | matchID:     init | c.w.i.t.d.connection.SingleHostDiffusionConnection | Payload size: [231], UUID: [e28632c8-66ba-4429-8437-7b55699e5623]
2015-01-26 10:24:12.386 UTC |                 localhost-startStop-1 | ERROR | matchID:     init | c.w.i.t.d.connection.SingleHostDiffusionConnection | Failed to send message to Diffusion instance at [127.0.0.1:3098]. The message was remained in the topic message queue to be resent later. Current queue size is [7]. The message was: [<?xml version="1.0" encoding="UTF-8" standalone="yes"?><command acknowledgement="false" autoSubscribe="false" topic="generic/ice_hockey" id="-1" type="createTopic" valueType="none" xmlns="http://www.williamhill.com/topic-manager"/>]
2015-01-26 10:24:12.386 UTC |                 localhost-startStop-1 | DEBUG | matchID:     init | c.w.integration.topicmanager.domain.CommandBuilder | Creating Diffusion Command object - ID: [-1], CommandType: [CREATE_TOPIC], TopicName: [generic/handball], ValueType: [NONE], SingleValue: [], ValueList: [[]], Require Achnowledgement: [false], Require AutoSubscribe: [false]
2015-01-26 10:24:12.386 UTC |                 localhost-startStop-1 | DEBUG | matchID:     init |        c.w.integration.topicmanager.core.TopicTree | [CREATE_TOPIC] Command received - Topic Name: [generic/handball]
2015-01-26 10:24:12.387 UTC |                 localhost-startStop-1 | ERROR | matchID:     init | c.w.i.t.d.connection.SingleHostDiffusionConnection | Failed to open connection to Diffusion server instance at [127.0.0.1:3098].
2015-01-26 10:24:12.387 UTC |                 localhost-startStop-1 | DEBUG | matchID:     init | c.w.i.t.d.connection.SingleHostDiffusionConnection | Constructing message for: [<?xml version="1.0" encoding="UTF-8" standalone="yes"?><command acknowledgement="false" autoSubscribe="false" topic="generic/handball" id="-1" type="createTopic" valueType="none" xmlns="http://www.williamhill.com/topic-manager"/>]
2015-01-26 10:24:12.388 UTC |                 localhost-startStop-1 | DEBUG | matchID:     init | c.w.i.t.d.connection.SingleHostDiffusionConnection | Payload size: [229], UUID: [25f83355-0e75-45d6-95d1-fbd2d6cf3eac]
2015-01-26 10:24:12.388 UTC |                 localhost-startStop-1 | ERROR | matchID:     init | c.w.i.t.d.connection.SingleHostDiffusionConnection | Failed to send message to Diffusion instance at [127.0.0.1:3098]. The message was remained in the topic message queue to be resent later. Current queue size is [8]. The message was: [<?xml version="1.0" encoding="UTF-8" standalone="yes"?><command acknowledgement="false" autoSubscribe="false" topic="generic/handball" id="-1" type="createTopic" valueType="none" xmlns="http://www.williamhill.com/topic-manager"/>]
2015-01-26 10:24:12.388 UTC |                 localhost-startStop-1 | DEBUG | matchID:     init | c.w.integration.topicmanager.domain.CommandBuilder | Creating Diffusion Command object - ID: [-1], CommandType: [CREATE_TOPIC], TopicName: [generic/table_tennis], ValueType: [NONE], SingleValue: [], ValueList: [[]], Require Achnowledgement: [false], Require AutoSubscribe: [false]
2015-01-26 10:24:12.388 UTC |                 localhost-startStop-1 | DEBUG | matchID:     init |        c.w.integration.topicmanager.core.TopicTree | [CREATE_TOPIC] Command received - Topic Name: [generic/table_tennis]
2015-01-26 10:24:12.389 UTC |                 localhost-startStop-1 | ERROR | matchID:     init | c.w.i.t.d.connection.SingleHostDiffusionConnection | Failed to open connection to Diffusion server instance at [127.0.0.1:3098].
2015-01-26 10:24:12.390 UTC |                 localhost-startStop-1 | DEBUG | matchID:     init | c.w.i.t.d.connection.SingleHostDiffusionConnection | Constructing message for: [<?xml version="1.0" encoding="UTF-8" standalone="yes"?><command acknowledgement="false" autoSubscribe="false" topic="generic/table_tennis" id="-1" type="createTopic" valueType="none" xmlns="http://www.williamhill.com/topic-manager"/>]
2015-01-26 10:24:12.390 UTC |                 localhost-startStop-1 | DEBUG | matchID:     init | c.w.i.t.d.connection.SingleHostDiffusionConnection | Payload size: [233], UUID: [e8fdc5ef-f524-4f5e-9462-acbb350472ab]
2015-01-26 10:24:12.390 UTC |                 localhost-startStop-1 | ERROR | matchID:     init | c.w.i.t.d.connection.SingleHostDiffusionConnection | Failed to send message to Diffusion instance at [127.0.0.1:3098]. The message was remained in the topic message queue to be resent later. Current queue size is [9]. The message was: [<?xml version="1.0" encoding="UTF-8" standalone="yes"?><command acknowledgement="false" autoSubscribe="false" topic="generic/table_tennis" id="-1" type="createTopic" valueType="none" xmlns="http://www.williamhill.com/topic-manager"/>]
2015-01-26 10:24:12.390 UTC |                 localhost-startStop-1 | DEBUG | matchID:     init | c.w.integration.topicmanager.domain.CommandBuilder | Creating Diffusion Command object - ID: [-1], CommandType: [CREATE_TOPIC], TopicName: [generic/rugby_union], ValueType: [NONE], SingleValue: [], ValueList: [[]], Require Achnowledgement: [false], Require AutoSubscribe: [false]
2015-01-26 10:24:12.390 UTC |                 localhost-startStop-1 | DEBUG | matchID:     init |        c.w.integration.topicmanager.core.TopicTree | [CREATE_TOPIC] Command received - Topic Name: [generic/rugby_union]
2015-01-26 10:24:12.392 UTC |                 localhost-startStop-1 | ERROR | matchID:     init | c.w.i.t.d.connection.SingleHostDiffusionConnection | Failed to open connection to Diffusion server instance at [127.0.0.1:3098].
2015-01-26 10:24:12.392 UTC |                 localhost-startStop-1 | DEBUG | matchID:     init | c.w.i.t.d.connection.SingleHostDiffusionConnection | Constructing message for: [<?xml version="1.0" encoding="UTF-8" standalone="yes"?><command acknowledgement="false" autoSubscribe="false" topic="generic/rugby_union" id="-1" type="createTopic" valueType="none" xmlns="http://www.williamhill.com/topic-manager"/>]
2015-01-26 10:24:12.392 UTC |                 localhost-startStop-1 | DEBUG | matchID:     init | c.w.i.t.d.connection.SingleHostDiffusionConnection | Payload size: [232], UUID: [3cd58076-7b7c-4b5e-b4e9-e99e7904049c]
2015-01-26 10:24:12.392 UTC |                 localhost-startStop-1 | ERROR | matchID:     init | c.w.i.t.d.connection.SingleHostDiffusionConnection | Failed to send message to Diffusion instance at [127.0.0.1:3098]. The message was remained in the topic message queue to be resent later. Current queue size is [10]. The message was: [<?xml version="1.0" encoding="UTF-8" standalone="yes"?><command acknowledgement="false" autoSubscribe="false" topic="generic/rugby_union" id="-1" type="createTopic" valueType="none" xmlns="http://www.williamhill.com/topic-manager"/>]
2015-01-26 10:24:12.392 UTC |                 localhost-startStop-1 | DEBUG | matchID:     init | c.w.s.c.core.commandadapter.AbstractCommandAdapter | Deleted command adapter context on current thread: [com.williamhill.scoreboards.common.core.commandadapter.context.CommandAdapterContext@30667a81[abandonedTopicPaths=[],commandList=[com.williamhill.integration.topicmanager.domain.impl.CommandImpl@6a8d5699[recordLists=<null>, value=<null>, acknowledgement=false, autoSubscribe=false, topic=generic, id=-1, type=CREATE_TOPIC, valueType=NONE], com.williamhill.integration.topicmanager.domain.impl.CommandImpl@5383b271[recordLists=<null>, value=<null>, acknowledgement=false, autoSubscribe=false, topic=generic/beach_volleyball, id=-1, type=CREATE_TOPIC, valueType=NONE], com.williamhill.integration.topicmanager.domain.impl.CommandImpl@3adad352[recordLists=<null>, value=<null>, acknowledgement=false, autoSubscribe=false, topic=generic/snooker, id=-1, type=CREATE_TOPIC, valueType=NONE], com.williamhill.integration.topicmanager.domain.impl.CommandImpl@4a2b5f8f[recordLists=<null>, value=<null>, acknowledgement=false, autoSubscribe=false, topic=generic/american_football, id=-1, type=CREATE_TOPIC, valueType=NONE], com.williamhill.integration.topicmanager.domain.impl.CommandImpl@1c6ea3c[recordLists=<null>, value=<null>, acknowledgement=false, autoSubscribe=false, topic=generic/volleyball, id=-1, type=CREATE_TOPIC, valueType=NONE], com.williamhill.integration.topicmanager.domain.impl.CommandImpl@4bb7f124[recordLists=<null>, value=<null>, acknowledgement=false, autoSubscribe=false, topic=generic/badminton, id=-1, type=CREATE_TOPIC, valueType=NONE], com.williamhill.integration.topicmanager.domain.impl.CommandImpl@52d9e36d[recordLists=<null>, value=<null>, acknowledgement=false, autoSubscribe=false, topic=generic/ice_hockey, id=-1, type=CREATE_TOPIC, valueType=NONE], com.williamhill.integration.topicmanager.domain.impl.CommandImpl@54a9b279[recordLists=<null>, value=<null>, acknowledgement=false, autoSubscribe=false, topic=generic/handball, id=-1, type=CREATE_TOPIC, valueType=NONE], com.williamhill.integration.topicmanager.domain.impl.CommandImpl@727956ea[recordLists=<null>, value=<null>, acknowledgement=false, autoSubscribe=false, topic=generic/table_tennis, id=-1, type=CREATE_TOPIC, valueType=NONE], com.williamhill.integration.topicmanager.domain.impl.CommandImpl@189698bb[recordLists=<null>, value=<null>, acknowledgement=false, autoSubscribe=false, topic=generic/rugby_union, id=-1, type=CREATE_TOPIC, valueType=NONE]]]]
2015-01-26 10:24:12.398 UTC |                 localhost-startStop-1 |  INFO | matchID:          |   c.w.s.g.service.engine.GenericServiceInitialiser | Initialized topic manager and root generic topic.
2015-01-26 10:24:12.402 UTC |                 localhost-startStop-1 |  INFO | matchID:          |  c.w.scoreboards.jms.DefaultJmsEndpointInitialiser | Fired initialisation of JMS endpoint.
2015-01-26 10:24:12.412 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |       o.s.core.env.PropertySourcesPropertyResolver | Searching for key 'spring.liveBeansView.mbeanDomain' in [servletConfigInitParams]
2015-01-26 10:24:12.412 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |       o.s.core.env.PropertySourcesPropertyResolver | Searching for key 'spring.liveBeansView.mbeanDomain' in [servletContextInitParams]
2015-01-26 10:24:12.412 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |       o.s.core.env.PropertySourcesPropertyResolver | Searching for key 'spring.liveBeansView.mbeanDomain' in [jndiProperties]
2015-01-26 10:24:12.412 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |              org.springframework.jndi.JndiTemplate | Looking up JNDI object with name [java:comp/env/spring.liveBeansView.mbeanDomain]
2015-01-26 10:24:12.413 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |        org.springframework.jndi.JndiLocatorSupport | Converted JNDI name [java:comp/env/spring.liveBeansView.mbeanDomain] not found - trying original name [spring.liveBeansView.mbeanDomain]. javax.naming.NameNotFoundException: Name [spring.liveBeansView.mbeanDomain] is not bound in this Context. Unable to find [spring.liveBeansView.mbeanDomain].
2015-01-26 10:24:12.413 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |              org.springframework.jndi.JndiTemplate | Looking up JNDI object with name [spring.liveBeansView.mbeanDomain]
2015-01-26 10:24:12.413 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |        org.springframework.jndi.JndiPropertySource | JNDI lookup for name [spring.liveBeansView.mbeanDomain] threw NamingException with message: Name [spring.liveBeansView.mbeanDomain] is not bound in this Context. Unable to find [spring.liveBeansView.mbeanDomain].. Returning null.
2015-01-26 10:24:12.413 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |       o.s.core.env.PropertySourcesPropertyResolver | Searching for key 'spring.liveBeansView.mbeanDomain' in [systemProperties]
2015-01-26 10:24:12.414 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |       o.s.core.env.PropertySourcesPropertyResolver | Searching for key 'spring.liveBeansView.mbeanDomain' in [systemEnvironment]
2015-01-26 10:24:12.414 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |       o.s.core.env.PropertySourcesPropertyResolver | Could not find key 'spring.liveBeansView.mbeanDomain' in any property source. Returning [null]
2015-01-26 10:24:12.414 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |      org.springframework.web.context.ContextLoader | Published root WebApplicationContext as ServletContext attribute with name [org.springframework.web.context.WebApplicationContext.ROOT]
2015-01-26 10:24:12.415 UTC |                 localhost-startStop-1 |  INFO | matchID:          |      org.springframework.web.context.ContextLoader | Root WebApplicationContext: initialization completed in 2714 ms
2015-01-26 10:24:12.416 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |      o.s.beans.factory.support.AbstractBeanFactory | Returning cached instance of singleton bean 'httpGateway'
2015-01-26 10:24:12.418 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |      o.s.beans.factory.support.AbstractBeanFactory | Returning cached instance of singleton bean 'diffusionConnection'
2015-01-26 10:24:12.419 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |      o.s.beans.factory.support.AbstractBeanFactory | Returning cached instance of singleton bean 'org.springframework.jms.listener.DefaultMessageListenerContainer#0'
2015-01-26 10:24:12.424 UTC |             SimpleAsyncTaskExecutor-1 |  INFO | matchID:          |          o.s.integration.endpoint.AbstractEndpoint | started org.springframework.integration.jms.ChannelPublishingJmsMessageListener$GatewayDelegate@2414c052
2015-01-26 10:24:12.441 UTC |             SimpleAsyncTaskExecutor-1 | DEBUG | matchID:          |       org.apache.activemq.thread.TaskRunnerFactory | Initialized TaskRunnerFactory[ActiveMQ Task] using ExecutorService: java.util.concurrent.ThreadPoolExecutor@5bb817f4[Running, pool size = 0, active threads = 0, queued tasks = 0, completed tasks = 0]
2015-01-26 10:24:12.450 UTC |             SimpleAsyncTaskExecutor-1 | DEBUG | matchID:          |  o.a.activemq.transport.failover.FailoverTransport | Reconnect was triggered but transport is not started yet. Wait for start to connect the transport.
2015-01-26 10:24:12.556 UTC |             SimpleAsyncTaskExecutor-1 | DEBUG | matchID:          |  o.a.activemq.transport.failover.FailoverTransport | Started unconnected
2015-01-26 10:24:12.556 UTC |             SimpleAsyncTaskExecutor-1 | DEBUG | matchID:          |  o.a.activemq.transport.failover.FailoverTransport | Waking up reconnect task
2015-01-26 10:24:12.557 UTC |                       ActiveMQ Task-1 | DEBUG | matchID:          |  o.a.activemq.transport.failover.FailoverTransport | urlList connectionList:[tcp://10.210.201.12:61301], from: [tcp://10.210.201.12:61301]
2015-01-26 10:24:12.562 UTC |             SimpleAsyncTaskExecutor-1 | DEBUG | matchID:          |     o.s.jms.listener.AbstractJmsListeningContainer | Established shared JMS Connection
2015-01-26 10:24:12.563 UTC |             SimpleAsyncTaskExecutor-1 | DEBUG | matchID:          |     o.s.jms.listener.AbstractJmsListeningContainer | Resumed paused task: org.springframework.jms.listener.DefaultMessageListenerContainer$AsyncMessageListenerInvoker@6462f6ea
2015-01-26 10:24:12.563 UTC |             SimpleAsyncTaskExecutor-1 | DEBUG | matchID:          |     o.s.jms.listener.AbstractJmsListeningContainer | Resumed paused task: org.springframework.jms.listener.DefaultMessageListenerContainer$AsyncMessageListenerInvoker@1d40b023
2015-01-26 10:24:12.563 UTC |             SimpleAsyncTaskExecutor-1 | DEBUG | matchID:          |     o.s.jms.listener.AbstractJmsListeningContainer | Resumed paused task: org.springframework.jms.listener.DefaultMessageListenerContainer$AsyncMessageListenerInvoker@1ebd8d6
2015-01-26 10:24:12.563 UTC |             SimpleAsyncTaskExecutor-1 | DEBUG | matchID:          |     o.s.jms.listener.AbstractJmsListeningContainer | Resumed paused task: org.springframework.jms.listener.DefaultMessageListenerContainer$AsyncMessageListenerInvoker@22e8ca96
2015-01-26 10:24:12.564 UTC |             SimpleAsyncTaskExecutor-1 | DEBUG | matchID:          |     o.s.jms.listener.AbstractJmsListeningContainer | Resumed paused task: org.springframework.jms.listener.DefaultMessageListenerContainer$AsyncMessageListenerInvoker@614c4fc1
2015-01-26 10:24:12.564 UTC |             SimpleAsyncTaskExecutor-1 | DEBUG | matchID:          |     o.s.jms.listener.AbstractJmsListeningContainer | Resumed paused task: org.springframework.jms.listener.DefaultMessageListenerContainer$AsyncMessageListenerInvoker@590839ce
2015-01-26 10:24:12.564 UTC |             SimpleAsyncTaskExecutor-1 | DEBUG | matchID:          |     o.s.jms.listener.AbstractJmsListeningContainer | Resumed paused task: org.springframework.jms.listener.DefaultMessageListenerContainer$AsyncMessageListenerInvoker@2b0b310c
